system_id,word,ner
39,台積電,ORG
39,兆豐金玉山金,ORG
39,華立,ORG
39,超豐,ORG
39,年金融海嘯,EVENT
39,華立,ORG
39,兆豐金,ORG
40,達志,PERSON
40,今天,DATE
40,中信上游半導體,ORG
40,中信投信,ORG
40,億元,MONEY
40,月日,DATE
40,上周,DATE
40,五,CARDINAL
40,今天,DATE
40,上午,TIME
40,逾萬,CARDINAL
40,中信投信,ORG
40,十大成,ORG
40,艾斯摩爾巴斯夫集團,ORG
40,東京,GPE
40,科磊,ORG
40,艾斯摩爾科林,ORG
40,東京威力科,ORG
40,信越化學巴斯夫集團,ORG
40,化學林德集團,ORG
40,萬,CARDINAL
41,時報,ORG
41,台北,GPE
41,今日,DATE
41,今日,DATE
41,億元,MONEY
41,億元,MONEY
41,億元,MONEY
41,三,CARDINAL
41,億元,MONEY
41,今日,DATE
41,今日,DATE
41,億元,MONEY
41,百億,CARDINAL
41,本月,DATE
41,億元,MONEY
41,億元,MONEY
41,億元,MONEY
41,台股,GPE
41,今日,DATE
41,億元,MONEY
41,台積電,ORG
41,緯創新安廠,ORG
41,元士電,ORG
41,大同,GPE
41,今日,DATE
41,萬,CARDINAL
41,今日,DATE
41,華電,ORG
41,本週,DATE
41,美國,GPE
41,月最後週,DATE
41,昨日,DATE
41,元大,ORG
41,臺灣,GPE
41,月日,DATE
41,本周,DATE
41,邱致馨,PERSON
42,達志,PERSON
42,台灣,GPE
42,元大,ORG
42,億元至億元,MONEY
42,千億元,MONEY
42,千億,CARDINAL
42,月中下旬,DATE
42,陳唯泰,PERSON
42,聯電億光,ORG
43,本月來,DATE
43,萬,CARDINAL
43,達志,PERSON
43,今天,DATE
43,億元,MONEY
43,億元,MONEY
43,億元,MONEY
43,億元,MONEY
43,億元,MONEY
43,台灣,GPE
43,今天,DATE
43,萬,CARDINAL
43,第名,ORDINAL
43,今天,DATE
43,萬,CARDINAL
43,本月,DATE
43,萬,CARDINAL
43,今天,DATE
43,萬,CARDINAL
43,萬,CARDINAL
43,去年,DATE
43,今年,DATE
43,永豐金玉山金開發金國泰金,ORG
43,緯創,ORG
43,英業達光寶科,ORG
43,萬,CARDINAL
43,萬點,TIME
43,今天,DATE
43,台積電,ORG
43,台積電,ORG
43,今天,DATE
43,鴻海,ORG
43,永豐金,ORG
43,台灣,GPE
43,張元大,PERSON
43,滬深正,PERSON
43,張開發金,ORG
43,張期元,PERSON
43,張大亞,PERSON
43,今天,DATE
43,長榮航,ORG
43,台灣,GPE
43,張緯創,ORG
43,張聯電,ORG
43,英業達,ORG
43,光寶科,ORG
43,佳世達,ORG
43,東元,PERSON
43,華邦電,ORG
44,群益投信,ORG
44,群益台灣科技,ORG
44,金管會,ORG
44,兩,CARDINAL
44,台灣,GPE
44,台灣,GPE
44,中國信託商業銀行,ORG
44,兩,CARDINAL
44,群益投信,ORG
44,台灣,GPE
44,台灣,GPE
44,台灣,GPE
44,群益投信,ORG
44,台灣,GPE
44,群益投信,ORG
44,群益台灣科技,ORG
44,臺灣,GPE
44,台灣,GPE
44,台灣,GPE
44,群益台灣,GPE
44,每年月與月,DATE
44,兩,CARDINAL
44,台灣,GPE
44,台灣,GPE
45,中國信託商業銀行,ORG
45,兩,CARDINAL
45,群益投信,ORG
45,台灣,GPE
45,台灣,GPE
45,台灣,GPE
45,群益投信,ORG
45,台灣,GPE
45,群益投信,ORG
45,群益台灣科技,ORG
45,臺灣,GPE
45,台灣,GPE
45,台灣,GPE
45,群益台灣,GPE
45,每年月與月,DATE
45,兩,CARDINAL
45,台灣,GPE
45,台灣,GPE
46,時報,ORG
46,台北,GPE
46,今日,DATE
46,台積電聯發科,ORG
46,本周,DATE
46,萬美元,MONEY
46,麗臺,ORG
46,撼訊,ORG
46,曜越,ORG
46,青雲映泰,ORG
46,威盛,ORG
46,承啟微星技嘉,ORG
46,日前,DATE
46,伍德,PERSON
46,萬美元,MONEY
46,美,GPE
46,麗臺,ORG
46,月初,DATE
46,萬美元,MONEY
46,五日線,CARDINAL
46,青雲,PERSON
46,去年,DATE
46,日,GPE
46,五日線,CARDINAL
46,今日,DATE
46,龍彩霖,PERSON
47,美股,NORP
47,輝達,ORG
47,百點,QUANTITY
47,聯發科,ORG
47,美股,NORP
47,四,CARDINAL
47,美股,NORP
47,四,CARDINAL
47,上週,DATE
47,周亞特蘭,PERSON
47,周五,DATE
47,歐盟,ORG
47,蘋果,ORG
47,俄羅斯,GPE
47,美股,NORP
47,四,CARDINAL
47,台股,GPE
47,顏至恆,PERSON
47,歐盟,ORG
47,美國,GPE
47,美股,NORP
47,蘋果谷歌,ORG
47,輝達,ORG
47,輝達,ORG
47,所羅門大同,GPE
47,華城,ORG
47,士電,ORG
47,中國,GPE
47,英特爾,ORG
47,中國,GPE
47,統投顧,PERSON
47,本周,DATE
47,美國,GPE
47,美國,GPE
47,第四,ORDINAL
47,周台股,PERSON
47,元大,ORG
47,臺灣,GPE
47,月日,DATE
47,本周,DATE
48,今天,DATE
48,聯詠,ORG
48,逾個百分點,PERCENT
48,瑞昱,ORG
48,長榮,ORG
48,台灣,GPE
48,上周,DATE
48,五,CARDINAL
48,億元,MONEY
48,元大台灣,GPE
48,萬,CARDINAL
48,第五,ORDINAL
48,第八,ORDINAL
48,統投信,PERSON
48,台灣央行,ORG
48,美國聯準會,ORG
48,今年,DATE
48,今年,DATE
49,央行,ORG
49,台灣,GPE
49,達志,PERSON
49,央行,ORG
49,半碼個百分點,PERCENT
49,台灣,GPE
49,年月,DATE
49,逾年,DATE
49,永豐金,ORG
49,黃蔭基,PERSON
49,昨日,DATE
49,從年,DATE
49,央行,ORG
49,前月,DATE
49,年月,DATE
49,碼年月,DATE
49,半碼年月,DATE
49,半碼年月,DATE
49,半碼年月,DATE
49,半碼年月,DATE
49,第六,ORDINAL
49,黃蔭基,PERSON
49,台灣,GPE
49,黃,PERSON
50,任珮云,PERSON
50,台北,GPE
50,五,CARDINAL
50,十,CARDINAL
50,萬,CARDINAL
50,國泰永,PERSON
50,復華,ORG
50,台灣,GPE
50,台灣,GPE
50,上周五,DATE
50,逾萬,CARDINAL
50,今天,DATE
50,個百分點,PERCENT
50,今天,DATE
50,聯詠,ORG
50,逾個百分點,PERCENT
50,瑞昱,ORG
50,長榮,ORG
50,台灣,GPE
50,上周,DATE
50,五,CARDINAL
50,億元,MONEY
50,元大台灣,GPE
50,萬,CARDINAL
50,第五,ORDINAL
50,第八,ORDINAL
50,統投信,PERSON
50,台灣央行,ORG
50,美國聯準會,ORG
50,今年,DATE
50,今年,DATE
51,時報,ORG
51,台積電,ORG
51,聯發科,ORG
51,中央銀行,ORG
51,立院,ORG
51,個百分點,PERCENT
51,八大公股行庫,ORG
51,日,GPE
51,萬點,QUANTITY
51,兩,CARDINAL
51,億元,MONEY
51,台股,GPE
51,兩萬,CARDINAL
51,兩,CARDINAL
51,月日,DATE
51,元大台灣,ORG
51,萊斯特,PERSON
51,台,GPE
51,下周,DATE
51,台系晶圓代工廠,ORG
51,摩根士丹利證券,ORG
51,台積電聯電世界力積電,ORG
51,個百分點,PERCENT
51,台積電,ORG
51,聯電,ORG
51,今年,DATE
51,林鴻明,PERSON
51,盧森堡交易所,ORG
51,萬,CARDINAL
51,億美元約新台幣億元,MONEY
51,台驊投控,ORG
51,顏益財,PERSON
51,中遠海運,ORG
51,月底,DATE
51,大陸,GPE
51,美,NORP
51,長榮陽明,ORG
51,上半年,DATE
52,達志,PERSON
52,今日,DATE
52,億元,MONEY
52,臺灣,GPE
52,四,CARDINAL
52,第季至第季,DATE
52,今年,DATE
52,瑞銀證券,ORG
52,聯電華碩中信金國泰金台灣大,ORG
52,瑞銀,ORG
52,台灣大,ORG
52,凱基投顧,ORG
52,瑞銀證券,ORG
53,月日,DATE
53,月日至月日,DATE
53,達志,PERSON
53,元大,ORG
53,臺灣,GPE
53,月日,DATE
53,野村台灣,GPE
53,月日至月日,DATE
53,復華新光,ORG
53,兆豐,ORG
53,復華新,ORG
53,兆豐,ORG
53,月以後,DATE
53,兩,CARDINAL
53,二,CARDINAL
53,台灣,GPE
53,兩,CARDINAL
53,",億元",MONEY
53,金管會證期局,ORG
53,張振山,PERSON
53,金管會,ORG
53,金管會,ORG
53,黃天牧,PERSON
53,投信投顧公會,ORG
54,達志,PERSON
54,億元,MONEY
54,億元,MONEY
54,億元,MONEY
54,億元,MONEY
54,億元,MONEY
54,上周,DATE
54,昨天,DATE
54,萬,CARDINAL
54,萬,CARDINAL
54,第名,ORDINAL
54,英業達,ORG
54,萬,CARDINAL
54,緯創神達光寶科燿華,ORG
54,開發金,ORG
54,本周,DATE
54,三,CARDINAL
54,去年,DATE
54,今年,DATE
54,萬,CARDINAL
54,台經院,ORG
54,個月,DATE
54,美國,GPE
54,聯準會,ORG
54,中國大陸,GPE
54,英特爾,ORG
54,聯想,ORG
54,台積電,ORG
54,開發金,ORG
54,張大同,PERSON
54,張元大滬,PERSON
54,張友達,PERSON
54,張詮,PERSON
54,聯上發,PERSON
54,張中環,PERSON
54,張,CARDINAL
54,英業達,ORG
54,台灣,GPE
54,張大亞,ORG
54,佳世達,ORG
54,張緯創,ORG
54,張神達,ORG
54,光寶科張統,ORG
54,台灣,GPE
54,張燿華,ORG
54,永豐金,PERSON
55,台灣,GPE
55,月日,DATE
55,五日,DATE
55,上週五,DATE
55,今天,DATE
55,週五,DATE
55,億元,MONEY
55,元大,ORG
55,臺灣,GPE
55,萬,CARDINAL
55,第五,ORDINAL
55,第八,ORDINAL
55,統投信,PERSON
55,臺灣,GPE
55,美國聯準會,ORG
55,今年,DATE
55,今年,DATE
55,臺灣,GPE
55,臺灣,GPE
56,達志,PERSON
56,今年,DATE
56,京城銀遠東銀聯邦銀元大,ORG
56,遠東銀,ORG
56,富邦金,ORG
56,上萬,CARDINAL
56,個月,DATE
56,去年底,DATE
56,金控,ORG
56,億元,MONEY
56,國泰金,ORG
56,億元,MONEY
56,金控,ORG
56,今年,DATE
56,前月,DATE
56,億元,MONEY
56,富邦金國泰金開發金,ORG
56,新光金,ORG
56,元大金,ORG
56,今年,DATE
56,",億元",MONEY
56,元大,ORG
56,臺灣,NORP
56,◎月,DATE
56,國泰金,ORG
56,富邦金,ORG
56,國泰金開發金富邦金,ORG
56,今年,DATE
56,去年,DATE
56,今年,DATE
56,京城銀,ORG
56,京城銀,ORG
56,今年,DATE
56,沒幾天,DATE
56,遠東銀,ORG
56,今年,DATE
56,遠東銀,ORG
56,遠東,ORG
56,聯邦銀,ORG
56,今年,DATE
56,元大,ORG
56,去年,DATE
56,今年,DATE
56,中信金,ORG
56,中信金,ORG
56,陳佳文,PERSON
56,去年,DATE
56,今年,DATE
56,今年,DATE
56,開發金元大金台新金國票金永豐金中信金,ORG
56,第金,ORG
56,去年,DATE
56,台新金,ORG
56,台新金,ORG
56,富邦金,ORG
56,富邦金,ORG
56,今年,DATE
56,富邦金,ORG
56,富邦金,ORG
56,今年,DATE
56,玉山金,ORG
56,合庫金,ORG
56,股海老牛頻道,ORG
57,時報,ORG
57,台北電美股,GPE
57,周二,DATE
57,輝達,ORG
57,台積電,ORG
57,今日,DATE
57,鴻海聯發科,ORG
57,月最後周,DATE
57,今日,DATE
57,雷虎豐達科亞航,ORG
57,賴清德,PERSON
57,五,CARDINAL
57,上周,DATE
57,五,CARDINAL
57,嘉義,GPE
57,億元,MONEY
57,國防部,ORG
57,六,CARDINAL
57,億元,MONEY
57,漢翔亞航駐龍,ORG
57,全年,DATE
57,漢翔元,ORG
57,高亞航元,ORG
57,去年,DATE
57,寶元,ORG
57,去年,DATE
57,今日,DATE
57,今日,DATE
57,邑錡,PERSON
57,去年,DATE
57,日前,DATE
57,去年,DATE
57,下半年,DATE
57,去年至月,DATE
57,台灣,GPE
57,龍彩霖,PERSON
58,任珮云,PERSON
58,台北,GPE
58,台股,GPE
58,群益台灣,ORG
58,萬,CARDINAL
58,台積電鴻海,ORG
58,月日期前,DATE
58,第四,ORDINAL
58,月日,DATE
58,第四,ORDINAL
58,兩天內,DATE
58,謝明志,PERSON
58,台股,GPE
59,今日,DATE
59,第二,ORDINAL
59,第三,ORDINAL
59,鴻海,ORG
59,聯發科,ORG
59,台股,NORP
59,台灣,GPE
59,鴻海聯發科華碩,ORG
59,榮仁寶,ORG
59,中信金神基聯詠,ORG
59,遠東新興富發,ORG
59,英業達大聯大,ORG
59,技嘉潤泰全宏碁廣達,ORG
59,今天,DATE
59,元大,ORG
59,今天,DATE
59,第三天,DATE
59,今天,DATE
59,點百,CARDINAL
60,本月來,DATE
60,萬,CARDINAL
60,達志,PERSON
60,億元,MONEY
60,億元,MONEY
60,億元,MONEY
60,億元,MONEY
60,億元,MONEY
60,台灣,GPE
60,昨天,DATE
60,萬,CARDINAL
60,萬,CARDINAL
60,第名,ORDINAL
60,今天,DATE
60,萬,CARDINAL
60,本月,DATE
60,萬,CARDINAL
60,昨天,DATE
60,萬,CARDINAL
60,萬,CARDINAL
60,去年,DATE
60,今年,DATE
60,永豐金玉山金開發金國泰金,ORG
60,緯創,ORG
60,英業達光寶科,ORG
60,萬,CARDINAL
60,萬點,TIME
60,台積電,ORG
60,台積電,ORG
60,鴻海,ORG
60,永豐金,ORG
60,台灣,GPE
60,張元大,PERSON
60,滬深正,PERSON
60,張開發金,ORG
60,張期元,PERSON
60,張大亞,PERSON
60,長榮航,ORG
60,台灣,GPE
60,張緯創,ORG
60,張聯電,ORG
60,英業達,ORG
60,光寶科,ORG
60,佳世達,ORG
60,東元,PERSON
60,華邦電,ORG
61,中央大學台灣經濟發展研究中心,ORG
61,第個月,DATE
61,本月,DATE
61,未來半年,DATE
61,個月,DATE
61,上萬,CARDINAL
61,未來半年,DATE
61,年月,DATE
61,年個月,DATE
61,年月年個月,DATE
61,本月,DATE
61,四,CARDINAL
61,去年,DATE
61,上個月,DATE
61,中大台經中心,ORG
61,吳大任,PERSON
61,本月,DATE
61,台灣,GPE
61,台股,GPE
61,本月,DATE
61,本月,DATE
61,第二,ORDINAL
61,未來半年,DATE
61,本月,DATE
61,本月,DATE
61,第三,ORDINAL
61,吳大任,PERSON
62,達志,PERSON
62,兩,CARDINAL
62,台灣,GPE
62,元大,ORG
62,台灣,GPE
62,台積電鴻海,ORG
62,月日期前,DATE
62,第四,ORDINAL
62,月日,DATE
62,第四,ORDINAL
62,兩天內,DATE
62,月日,DATE
62,秒鐘,TIME
63,第季,DATE
63,達志,PERSON
63,台股,GPE
63,萬,CARDINAL
63,賴清德,PERSON
63,去年,DATE
63,今日,DATE
63,萬寶投顧,ORG
63,蔡明彰,PERSON
63,台股,NORP
63,第季,DATE
63,輝達,ORG
63,台積電,ORG
63,輝達,PERSON
63,輝達,ORG
63,第季,ORDINAL
63,月下旬,DATE
63,今年月,DATE
63,華爾街,ORG
63,台積電,ORG
63,台積電,ORG
63,今年,DATE
63,去年,DATE
63,全年,DATE
63,大陸,GPE
63,英特爾超微,ORG
63,台積電,ORG
63,蔡明彰,PERSON
63,輝達,PERSON
63,廣達緯創,ORG
63,廣達,ORG
63,緯創,ORG
63,鴻海,ORG
63,周漲,PERSON
63,輝達,ORG
63,神達,ORG
63,英業達,ORG
63,廣達鴻海,ORG
63,廣達,ORG
63,去年,DATE
63,鴻海,ORG
63,嘉澤嘉基貿聯,ORG
63,淩湧德佳必琪,ORG
63,至萬美元,MONEY
63,黃仁勳,PERSON
63,輝達,PERSON
63,第代,ORDINAL
63,邁威爾,ORG
63,台廠,ORG
63,今年,DATE
63,嘉澤湧,ORG
63,佳必琪,ORG
63,嘉基,ORG
63,蔡明彰,PERSON
63,第季,ORDINAL
63,賴清德,PERSON
63,賴清德,PERSON
63,竹科半導體,ORG
63,台灣,GPE
63,第,CARDINAL
63,去年至月,DATE
63,軍工股龍德造船雷虎全訊,ORG
64,今日,DATE
64,億元,MONEY
64,億元,MONEY
64,億元,MONEY
64,三,CARDINAL
64,億元,MONEY
64,時報,ORG
64,台北,GPE
64,鴻海,ORG
64,鴻海,ORG
64,鴻準,ORG
64,漢唐盟立,ORG
64,鴻海,ORG
64,信驊,PERSON
64,今年,DATE
64,去年,DATE
64,王世芯,PERSON
64,今日,DATE
64,億元,MONEY
64,億元,MONEY
64,億元,MONEY
64,三,CARDINAL
64,億元,MONEY
64,鴻海聯發科,ORG
64,邑錡豐達科亞航,ORG
64,下月日,DATE
64,今日,DATE
64,台耀,ORG
64,保瑞智擎合,ORG
64,中工上曜皇普京城,GPE
64,半,CARDINAL
64,周三,DATE
64,億元,MONEY
64,億元,MONEY
64,自月,DATE
64,今日,DATE
64,億元,MONEY
64,元大,ORG
64,今天,DATE
64,萬寶投顧,ORG
64,蔡明彰,PERSON
64,月底,DATE
64,第三,ORDINAL
64,黎方國,PERSON
64,月初,DATE
64,張嘉倚,PERSON
65,季末,DATE
65,第二,ORDINAL
65,群益金融集團,ORG
65,日,GPE
65,今年,DATE
65,全年,DATE
65,群益投顧,ORG
65,范振鴻,PERSON
65,首季,DATE
65,兩岸,LOC
65,第二,ORDINAL
65,第四,ORDINAL
65,全年,DATE
65,第季,DATE
65,今年,DATE
65,去年,DATE
65,萬,CARDINAL
65,群益投顧,ORG
65,全年,DATE
65,第四季,DATE
65,第二季,DATE
65,群益投顧,ORG
65,蔡明彥,PERSON
65,五,CARDINAL
65,第二,ORDINAL
65,全年,DATE
65,群益投顧,ORG
65,范振鴻,PERSON
65,美國,GPE
65,美股,NORP
65,台美,GPE
65,十年,DATE
65,蔡明彥,PERSON
66,今年月日止,DATE
66,達新台幣兆億元,MONEY
66,今年,DATE
66,億元,MONEY
66,今年度,DATE
66,",億元",MONEY
66,億元,MONEY
66,去年,DATE
66,億元,MONEY
66,百萬,CARDINAL
66,萬,CARDINAL
66,平準金,ORG
67,台積電,ORG
67,今日,DATE
67,聯發科,ORG
67,聯電,ORG
67,廣達,ORG
67,今日,DATE
67,鴻家軍,PERSON
67,台股,NORP
67,鴻海,ORG
67,鴻準,ORG
67,廣宇,ORG
67,正達,ORG
67,今日,DATE
67,中興電,ORG
67,東元大亞世紀鋼,ORG
67,今日,DATE
67,月日,DATE
67,本周,DATE
67,鴻海集團,ORG
68,謝金河,PERSON
68,台灣,GPE
68,中時報系,ORG
68,兩,CARDINAL
68,金管會,ORG
68,黃天牧,PERSON
68,楊金龍,PERSON
68,財信傳媒,ORG
68,謝金河,PERSON
68,台灣,GPE
68,謝金河,PERSON
68,這幾天,DATE
68,年前,DATE
68,北投,GPE
68,萬元,MONEY
68,謝金河,PERSON
68,台灣,GPE
68,明天,DATE
68,元大,ORG
68,台灣,GPE
68,謝金河,PERSON
68,億港元,MONEY
68,中國,GPE
68,中國,GPE
68,幾十,CARDINAL
68,百倍,CARDINAL
68,中國,GPE
68,香港,GPE
68,日本,GPE
68,印度,GPE
68,台灣,GPE
68,日本,GPE
69,凱基投信,ORG
69,平準金,ORG
69,美國,GPE
69,凱基,ORG
69,月日~月日,DATE
69,新台幣元,MONEY
69,凱基投信,ORG
69,凱基,ORG
69,美國,GPE
69,彭炫通,PERSON
69,聯準會,ORG
69,美國,GPE
69,彭炫通,PERSON
69,今年,DATE
69,凱基,ORG
69,美國,GPE
69,鄭翰紘,PERSON
69,凱基,ORG
69,美國,ORG
69,彭博,ORG
69,美國,GPE
69,美國,GPE
69,美國,GPE
69,凱基,ORG
69,鄭翰紘,PERSON
69,凱基,ORG
69,美國,GPE
69,彭博,ORG
69,美國,GPE
69,美國,GPE
69,美國,GPE
70,時報,ORG
70,台北,GPE
70,電台股,GPE
70,周二,DATE
70,周三,DATE
70,鴻海集團,ORG
70,辛耘上品華電鴻準鴻海樺漢漢翔,ORG
70,月日,DATE
70,本周,DATE
70,鴻海集團,ORG
70,美國,NORP
70,本周,DATE
70,美國聯準會,ORG
70,鮑爾,PERSON
70,李慧蘭,PERSON
71,時報,ORG
71,林資傑,PERSON
71,台北,GPE
71,金管會,ORG
71,金管會,ORG
71,至年月底,DATE
71,金管會,ORG
71,金管會,ORG
71,金管會,ORG
71,金管會,ORG
71,金管會,ORG
72,時報,ORG
72,任珮云,PERSON
72,台北,GPE
72,今早,TIME
72,萬大,LOC
72,今年,DATE
72,新台幣,MONEY
72,新台幣,MONEY
72,台北外匯經紀公司,ORG
72,新台幣,MONEY
72,昨天,DATE
72,逾個月,DATE
72,台北,GPE
72,億美元,MONEY
72,億美元,MONEY
72,新台幣,MONEY
72,亞洲,LOC
72,兩,CARDINAL
72,新台幣,MONEY
72,二,CARDINAL
73,輝達,PERSON
73,去年,DATE
73,台積電,ORG
73,美國聯準會,ORG
73,今年,DATE
73,預期月,DATE
73,美國,GPE
73,台灣,GPE
73,第二季,DATE
73,群益,ORG
73,月中旬,DATE
73,美,GPE
73,台,GPE
73,賴清德,PERSON
73,兩岸,GPE
73,台北國際電腦展,EVENT
73,月底,DATE
73,巴黎奧運,EVENT
73,群益,ORG
73,未來年,DATE
73,去年全年,DATE
73,去年第四季至今年首季,DATE
73,日本,GPE
73,中國大陸,GPE
73,首季,DATE
73,全年,DATE
73,下半年,DATE
73,台灣網通廠,ORG
73,今年,DATE
73,第二,ORDINAL
73,台灣,GPE
73,巴黎奧運,EVENT
74,雪倫,PERSON
74,巴,GPE
74,二,CARDINAL
74,雪友,PERSON
74,雪倫,PERSON
74,雪倫,PERSON
74,野村,ORG
74,臺灣,GPE
74,臺灣,GPE
74,臺灣,GPE
74,個月,DATE
74,近個月,DATE
74,年度,DATE
74,月份年,DATE
74,二,CARDINAL
74,第個,ORDINAL
74,日,GPE
74,第次,ORDINAL
74,快月,DATE
74,台北富邦商業銀行,ORG
74,平準金,ORG
74,元大,ORG
74,臺灣,NORP
74,臺灣,NORP
74,近個月,DATE
74,近個月,DATE
74,億元,MONEY
74,四季,DATE
74,近三年,DATE
74,月份年,DATE
74,二,CARDINAL
74,第個,ORDINAL
74,日,GPE
74,巴菲特,PERSON
74,第次,ORDINAL
74,月初,DATE
74,華南銀行,ORG
74,平準金,ORG
74,雪倫,PERSON
74,雪友,PERSON
74,雪倫,PERSON
74,二,CARDINAL
74,雪倫,PERSON
74,隔年,DATE
74,雪倫,PERSON
74,巴菲特,PERSON
74,十大成,ORG
74,二,CARDINAL
74,雪倫,PERSON
75,時報,ORG
75,新台幣,MONEY
75,四個多月,DATE
75,亞洲,LOC
75,月底,DATE
75,全月,DATE
75,",億元",MONEY
75,第二,ORDINAL
75,今年,DATE
75,中央銀行日理監事會議,EVENT
75,半碼,QUANTITY
75,央行,ORG
75,楊金龍,PERSON
75,日本,GPE
75,中央銀行,ORG
75,楊金龍,PERSON
75,台灣,GPE
75,今年,DATE
75,全年,DATE
75,金管會,ORG
75,四,CARDINAL
75,三,CARDINAL
75,四,CARDINAL
75,權王台積電,ORG
75,鴻海,ORG
75,三哥聯發科,ORG
75,元大,ORG
75,臺灣,GPE
75,第三天,DATE
75,億元,MONEY
75,",億元",MONEY
75,新台幣,MONEY
75,今年,DATE
75,首季,DATE
75,三個月,DATE
75,第季,ORDINAL
75,"新台幣,億元",MONEY
75,首季,DATE
75,萬點,TIME
75,台積電,ORG
75,逾千億元,MONEY
75,第季,ORDINAL
75,開發金,ORG
75,龐德,PERSON
75,明日,DATE
75,法說會,EVENT
75,今年,DATE
75,去年,DATE
75,今年,DATE
75,法人人,NORP
75,今年,DATE
75,開發金,ORG
75,信驊挾法說會,ORG
75,個月,DATE
75,今年,DATE
75,下半年,DATE
75,台中精機,ORG
75,黃明和,PERSON
75,第二季,DATE
75,台灣國際工具機展開展,EVENT
75,首日,DATE
75,兩年前,DATE
75,友嘉集團,ORG
75,亞崴,ORG
75,三鋒,ORG
75,",萬,萬",CARDINAL
76,台北,GPE
76,",億元",MONEY
76,億元,MONEY
76,億元,MONEY
76,日,GPE
76,日,GPE
76,元大,ORG
76,龍年,DATE
76,周三,DATE
76,億元,MONEY
76,二,CARDINAL
77,國泰投信,ORG
77,國泰投信,ORG
77,張錫左,PERSON
77,張雍川,PERSON
77,國泰投信,ORG
77,洪凱音,ORG
77,台北,GPE
77,國泰金,ORG
77,台股,GPE
77,萬點,TIME
77,央行,ORG
77,日,GPE
77,國泰金,ORG
77,近個月,DATE
77,國民國泰永續高股息,ORG
77,國泰投信,ORG
77,投信投顧公會,ORG
77,世界級銀行,ORG
77,今年,DATE
78,達志,PERSON
78,美股,NORP
78,今天,DATE
78,億元,MONEY
78,億元,MONEY
78,億元,MONEY
78,億元,MONEY
78,億元,MONEY
78,今天,DATE
78,千多,CARDINAL
78,萬,CARDINAL
78,萬,CARDINAL
78,千多,CARDINAL
78,今天,DATE
78,鴻海鴻準,ORG
78,萬,CARDINAL
78,中工華榮中石化,ORG
78,今年來,DATE
78,美股,NORP
78,台積電鴻海,ORG
78,萬,CARDINAL
78,台灣,GPE
78,今天,DATE
78,長榮航,ORG
78,張中工,ORG
78,鴻海,PERSON
78,中信金,ORG
78,張鴻準,ORG
78,張元大滬深正,ORG
78,中石化,ORG
78,張漢翔,PERSON
78,今天,DATE
78,聯電,ORG
78,台灣,GPE
78,張神達,PERSON
78,台灣,GPE
78,張光寶科,PERSON
78,晟銘電,PERSON
78,張上曜,PERSON
78,張統,PERSON
78,台灣,GPE
78,張詮張,PERSON
79,台灣,GPE
79,萬點,QUANTITY
79,台灣,GPE
79,台灣人,NORP
79,八,CARDINAL
79,八,CARDINAL
79,近日,DATE
79,萬,CARDINAL
79,億元,MONEY
79,統投信,ORG
79,台灣,GPE
79,兩,CARDINAL
79,台灣,GPE
79,半年,DATE
79,台灣,GPE
79,月底,DATE
79,兩,CARDINAL
80,時報,ORG
80,任珮云,PERSON
80,台北,GPE
80,美股,NORP
80,台股,GPE
80,第季,ORDINAL
80,上萬,CARDINAL
80,十,CARDINAL
80,神盾,PRODUCT
80,新季,DATE
80,百萬,CARDINAL
80,奇摩,ORG
80,今日,DATE
80,第季十,ORDINAL
80,五,CARDINAL
80,十,CARDINAL
80,神盾集團,ORG
80,芯鼎,PERSON
80,第六,ORDINAL
80,重電大廠士電,ORG
80,第三,ORDINAL
80,第二,ORDINAL
80,昆盈,ORG
80,達運,ORG
80,第四,ORDINAL
80,第五,ORDINAL
80,散熱風扇廠,ORG
80,元山,LOC
80,第七,ORDINAL
80,第九,ORDINAL
80,第八,ORDINAL
80,第十,ORDINAL
80,聯準會,ORG
80,今年,DATE
80,五,CARDINAL
80,萬,CARDINAL
80,國泰金,ORG
80,第三,ORDINAL
80,彭博年,PERSON
80,月月,DATE
80,第二,ORDINAL
80,大華優利,ORG
80,元大台灣,ORG
80,群益台灣,GPE
80,第四,ORDINAL
80,第五,ORDINAL
80,元大滬,ORG
81,時報,ORG
81,台北,GPE
81,聯發科鴻海,ORG
81,漢翔雷虎工具機上銀東台,ORG
81,建國中工,ORG
81,元大投顧,ORG
81,龍年來,DATE
81,美股,NORP
81,美國,NORP
81,美股,NORP
81,元大投顧,ORG
81,今年,DATE
81,台積電,ORG
81,千金股,NORP
81,元大投顧,ORG
81,台積電,ORG
81,今年,DATE
81,兩成,PERCENT
81,輝達,PERSON
82,時報,ORG
82,台北電周,ORG
82,三日,DATE
82,億元,MONEY
82,鴻海集團,ORG
82,鴻海,ORG
82,新股王,PERSON
82,萬點~萬,CARDINAL
82,群益投顧,ORG
82,廖小蕎,PERSON
83,王群益,PERSON
83,台灣,GPE
83,周增億元,MONEY
83,達志,PERSON
83,周王,DATE
83,王群益,PERSON
83,台灣,GPE
83,周增億元,MONEY
83,王群益,PERSON
83,台灣,GPE
83,周增,PERSON
83,王國泰,PERSON
83,台灣,GPE
83,周漲,PERSON
83,上周,DATE
83,凱基,ORG
83,大華優利,ORG
83,上周,DATE
83,王次,PERSON
83,台灣,GPE
83,周增億元,MONEY
83,周增,PERSON
83,周增億元,MONEY
83,周增,PERSON
